competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1171,Ekstraklasa (PL),173110,Dominik Kun,D. Kun,1993-06-22,80.45,19.33,25.58,33,32,1,780.0,24.38,0.69,0.12,7.25,5.5,14.15,5.47,2.12,5.88,1.41,0.66
1171,Ekstraklasa (PL),173113,Steve Kapuadi,S. Kapuadi,1998-04-30,93.19,24.89,23.12,27,26,1,169.0,6.5,0.04,0.0,2.31,2.12,11.54,0.88,0.54,0.88,0.19,0.12
1171,Ekstraklasa (PL),173115,Dominik Piła,D. Piła,2001-05-06,79.04,18.93,21.56,27,27,0,505.0,18.7,0.48,0.04,6.63,4.63,14.27,5.74,2.48,4.78,1.48,0.89
1171,Ekstraklasa (PL),173117,Roberto Emanuel Oliveira Alves,Roberto Alves,1997-06-08,55.39,13.34,13.69,23,23,0,374.0,16.26,0.3,0.0,4.78,3.96,11.82,2.52,0.91,2.91,0.78,0.48
1171,Ekstraklasa (PL),173425,Patryk Makuch,P. Makuch,1999-04-11,53.9,15.18,13.31,29,29,0,580.0,20.0,0.72,0.1,5.79,3.48,14.77,6.38,3.31,9.14,2.45,1.17
1171,Ekstraklasa (PL),175260,Plamen Andreev,P. Andreev,2004-12-15,102.55,22.15,28.28,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),176907,Daniel Noel Mikael Håkans,D. Håkans,2000-10-26,34.22,8.17,8.19,9,8,1,98.0,12.25,1.0,0.12,5.0,3.12,13.51,5.25,2.88,7.5,3.0,1.75
1171,Ekstraklasa (PL),179310,Oskar Leśniak,O. Leśniak,2004-10-07,38.76,11.25,9.29,28,28,0,516.0,18.43,0.57,0.04,4.82,3.86,14.12,3.75,2.14,4.61,0.75,0.54
1171,Ekstraklasa (PL),180844,Gabriel Isik,G. Isik,1999-06-06,90.83,21.36,26.91,28,28,0,327.0,11.68,0.32,0.0,3.75,3.14,12.31,1.82,0.79,1.46,0.54,0.21
1171,Ekstraklasa (PL),184825,Bartłomiej Smolarczyk,B. Smolarczyk,2003-07-02,90.11,21.96,24.84,19,19,0,116.0,6.11,0.0,0.0,2.05,1.95,10.38,0.84,0.21,0.32,0.05,0.0
1171,Ekstraklasa (PL),184946,Roman Yakuba,R. Yakuba,2001-04-23,83.6,16.94,25.62,22,22,0,190.0,8.64,0.14,0.05,3.18,2.64,14.46,1.91,0.5,0.86,0.36,0.18
1171,Ekstraklasa (PL),187412,Dijon Kameri,D. Kameri,2004-04-20,34.77,7.9,8.91,22,22,0,241.0,10.95,0.32,0.05,3.77,2.68,12.46,3.0,1.23,3.59,1.14,0.73
1171,Ekstraklasa (PL),188250,Gabriel Barbosa Avelino,Gabriel Barbosa,1999-03-17,13.44,4.9,2.32,3,3,0,16.0,5.33,0.33,0.0,1.33,1.0,13.32,2.0,1.67,3.33,1.33,1.0
1171,Ekstraklasa (PL),240244,Timothy Noor Ouma,T. Ouma,2004-06-10,58.77,16.21,14.82,21,20,1,202.0,10.1,0.25,0.0,3.0,2.7,10.72,1.05,0.2,0.8,0.2,0.2
1171,Ekstraklasa (PL),247898,Christopher Serge Simon,C. Simon,1999-12-06,47.15,12.4,10.36,1,1,0,16.0,16.0,0.0,0.0,5.0,4.0,16.72,8.0,8.0,14.0,4.0,3.0
1171,Ekstraklasa (PL),257440,Ermal Krasniqi,E. Krasniqi,1998-09-07,52.01,14.76,12.48,24,23,1,439.0,19.09,0.91,0.13,7.61,5.83,12.69,5.74,1.96,5.61,1.78,1.13
1171,Ekstraklasa (PL),285188,Alex Noah Paulsen,A. Paulsen,2002-07-04,99.09,24.44,24.4,24,23,1,16.0,0.7,0.0,0.0,0.17,0.17,5.38,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),285199,Ousmane Sow,O. Sow,2000-07-05,75.28,20.65,20.55,16,15,1,351.0,23.4,1.53,0.33,8.93,6.67,13.62,5.27,2.47,7.13,2.13,1.47
1171,Ekstraklasa (PL),301896,Slobodan Rubežić,S. Rubežić,2000-03-21,93.88,23.84,25.16,12,12,0,89.0,7.42,0.0,0.0,2.0,1.75,11.56,0.67,0.33,0.5,0.17,0.08
1171,Ekstraklasa (PL),310202,Lukáš Ambros,L. Ambros,2004-06-05,74.84,21.32,20.07,26,25,1,715.0,28.6,0.76,0.12,7.6,5.72,13.42,7.4,4.84,9.44,1.84,0.88
1171,Ekstraklasa (PL),326209,Miłosz Strzeboński,M. Strzeboński,2003-11-19,16.8,3.68,3.77,7,7,0,25.0,3.57,0.0,0.0,0.57,0.43,14.87,0.86,0.0,0.71,0.14,0.0
1171,Ekstraklasa (PL),330208,Filip Kocaba,F. Kocaba,2004-11-13,87.78,17.48,25.97,31,31,0,479.0,15.45,0.13,0.03,3.97,3.16,12.5,2.55,1.19,2.58,0.77,0.45
1171,Ekstraklasa (PL),395538,Salifou Soumah,S. Soumah,2003-10-03,29.42,7.26,6.85,12,12,0,138.0,11.5,0.5,0.17,4.33,3.0,14.44,4.25,0.92,3.67,1.42,0.75
1171,Ekstraklasa (PL),458603,Dominick Zator,D. Zator,1994-09-18,71.52,16.12,19.55,19,19,0,231.0,12.16,0.16,0.05,4.37,4.0,13.54,2.21,0.58,0.95,0.42,0.32
1171,Ekstraklasa (PL),471019,Mathias Dahl Sauer,M. Sauer,2004-04-02,10.55,2.52,3.26,3,3,0,17.0,5.67,0.0,0.0,1.33,0.67,11.39,0.67,0.33,1.67,0.33,0.33
1171,Ekstraklasa (PL),514492,Guilherme Manuel Serrão Montóia,Guilherme Montóia,2003-09-14,70.39,20.83,15.94,14,14,0,309.0,22.07,0.43,0.0,7.29,6.93,15.78,6.64,0.64,2.36,0.43,0.43
1171,Ekstraklasa (PL),516908,Ivan Durdov,I. Durdov,2000-07-17,36.85,7.66,10.72,15,15,0,156.0,10.4,0.47,0.07,3.47,1.67,13.81,4.47,3.4,7.47,2.47,1.27
1171,Ekstraklasa (PL),526175,Mileta Rajović,M. Rajović,1999-07-17,77.99,21.68,18.91,31,29,2,675.0,23.28,0.83,0.0,7.72,3.66,13.93,6.21,8.41,15.76,5.17,1.93
1171,Ekstraklasa (PL),526182,Mads Fauerholdt Agger,M. Agger,1999-12-21,74.41,19.18,17.92,12,12,0,335.0,27.92,0.58,0.0,8.67,4.92,14.6,10.67,3.5,10.83,2.83,1.0
1171,Ekstraklasa (PL),530304,Adrian Przyborek,A. Przyborek,2007-01-01,60.98,16.34,14.38,17,17,0,363.0,21.35,1.0,0.24,6.18,4.88,13.5,4.41,2.88,5.24,0.94,0.59
1171,Ekstraklasa (PL),530713,Szczepan Mucha,S. Mucha,2004-02-29,11.91,3.27,2.37,8,8,0,49.0,6.12,0.12,0.0,1.62,1.12,14.02,1.88,1.12,3.38,1.12,0.62
1171,Ekstraklasa (PL),531601,Diego Pertejo Canseco,Diego Percan,2001-11-13,34.42,7.33,9.25,9,9,0,100.0,11.11,0.33,0.0,3.33,1.44,14.85,3.11,2.67,4.78,1.11,0.56
1171,Ekstraklasa (PL),549335,Pau  Sans López,Pau Sans,2004-11-24,64.63,16.42,16.91,14,14,0,279.0,19.93,0.86,0.14,8.29,5.64,13.66,6.71,3.21,7.57,2.14,1.0
1171,Ekstraklasa (PL),574480,Mitja Ilenič,M. Ilenič,2004-12-26,24.35,6.81,6.57,5,5,0,33.0,6.6,0.2,0.0,3.0,2.2,17.02,2.0,0.2,1.0,0.4,0.4
1171,Ekstraklasa (PL),578959,Filip Rejczyk,F. Rejczyk,2006-04-20,6.45,1.57,1.65,2,2,0,5.0,2.5,0.0,0.0,0.5,0.5,5.42,0.0,0.0,0.5,0.5,0.5
1171,Ekstraklasa (PL),583310,Veljko Ilić,V. Ilić,2003-07-21,98.7,23.54,27.26,8,8,0,8.0,1.0,0.0,0.0,0.38,0.38,9.94,0.12,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),590460,Michał Gurgul,M. Gurgul,2006-01-30,86.52,26.15,20.37,31,30,1,674.0,22.47,0.57,0.1,8.33,7.93,12.97,5.03,1.0,2.97,0.57,0.37
1171,Ekstraklasa (PL),666522,Sebastian Madejski,S. Madejski,1997-01-02,97.6,25.64,25.55,30,30,0,17.0,0.57,0.0,0.0,0.23,0.23,5.68,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),671394,Dominik Szala,D. Szala,2006-04-24,4.01,0.98,1.31,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),671397,Igor Orlikowski,I. Orlikowski,2006-02-09,74.1,14.26,21.74,19,19,0,172.0,9.05,0.05,0.0,3.11,2.26,13.88,2.63,0.53,0.84,0.21,0.11
1171,Ekstraklasa (PL),671398,Miłosz Piekutowski,M. Piekutowski,2006-05-08,100.17,29.98,22.56,4,4,0,8.0,2.0,0.0,0.0,0.75,0.75,4.84,0.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),672253,Wiktor Bogacz,W. Bogacz,2004-07-14,30.58,5.4,4.83,1,1,0,12.0,12.0,0.0,0.0,5.0,2.0,8.83,1.0,1.0,4.0,1.0,1.0
1171,Ekstraklasa (PL),687053,Jakub Kolan,J. Kolan,2004-08-03,70.75,13.33,21.03,19,19,0,236.0,12.42,0.26,0.05,2.79,2.11,13.44,2.0,0.74,2.42,0.37,0.16
1171,Ekstraklasa (PL),687055,Mateusz  Kowalczyk,M. Kowalczyk,2004-04-16,84.4,20.22,21.74,28,27,1,523.0,19.37,0.41,0.04,4.56,3.48,12.01,2.48,1.78,3.74,0.89,0.44
1171,Ekstraklasa (PL),687634,Beno Selan,B. Selan,2005-01-02,25.22,5.64,7.43,6,6,0,48.0,8.0,0.17,0.0,2.83,2.83,13.51,2.17,0.33,1.17,0.0,0.0
1171,Ekstraklasa (PL),687659,Gašper Tratnik,G. Tratnik,2000-01-04,95.42,25.18,21.99,8,8,0,3.0,0.38,0.0,0.0,0.38,0.38,8.17,0.12,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),696309,Isak Brusberg,I. Brusberg,2006-09-05,35.07,10.73,7.7,7,7,0,128.0,18.29,0.57,0.14,4.43,3.0,13.35,4.43,3.14,7.71,1.71,1.0
1171,Ekstraklasa (PL),698179,Ibrahima Seck,I. Seck,2004-05-19,47.8,14.74,11.51,6,6,0,105.0,17.5,0.67,0.17,5.0,4.17,13.32,3.17,1.33,2.83,1.0,0.67
1171,Ekstraklasa (PL),713212,Filip Čuić,F. Čuić,2003-02-22,73.82,18.53,18.09,10,10,0,209.0,20.9,0.7,0.1,5.1,2.4,15.21,5.9,6.0,14.3,3.2,1.4
1171,Ekstraklasa (PL),715436,Marek Mróz,M. Mróz,1999-02-18,26.0,7.09,5.61,2,2,0,24.0,12.0,0.0,0.0,4.5,4.5,13.18,1.5,2.0,4.5,2.0,2.0
1171,Ekstraklasa (PL),715441,Tomasz  Wójtowicz,T. Wójtowicz,2003-12-19,76.04,18.9,18.69,22,21,1,416.0,19.81,0.38,0.0,7.57,6.81,13.38,4.48,0.9,2.0,0.52,0.29
1171,Ekstraklasa (PL),716758,Martin Remacle,M. Remacle,1997-05-16,78.06,19.36,21.75,33,33,0,734.0,22.24,0.88,0.0,6.09,5.15,13.64,5.79,2.0,6.06,1.39,0.91
1171,Ekstraklasa (PL),717011,Marcel Pięczek,M. Pięczek,2000-12-11,81.38,19.39,22.06,32,32,0,313.0,9.78,0.19,0.03,3.5,2.91,14.38,2.59,0.5,1.41,0.44,0.31
1171,Ekstraklasa (PL),719453,João Pedro Abreu De Oliveira,J. Oliveira,1996-01-06,37.26,8.97,9.87,14,14,0,174.0,12.43,0.29,0.0,3.71,2.64,13.98,3.71,1.64,4.0,0.93,0.29
1171,Ekstraklasa (PL),729987,Bogdan Mirčetić,B. Mirčetić,2005-10-25,26.58,8.88,5.63,4,4,0,39.0,9.75,0.5,0.0,3.0,2.0,12.57,2.0,1.25,3.75,1.75,1.0
1171,Ekstraklasa (PL),733198,Giannis Niarchos,G. Niarchos,2002-06-26,44.92,10.94,12.28,20,20,0,311.0,15.55,0.65,0.05,4.95,2.5,14.26,3.6,4.4,8.7,2.4,1.0
1171,Ekstraklasa (PL),733205,Marek Kristián Bartoš,M. Bartoš,1996-10-13,90.32,23.26,23.25,25,23,2,187.0,8.13,0.04,0.0,2.74,2.65,11.71,1.0,0.39,0.35,0.13,0.09
1171,Ekstraklasa (PL),735670,Adriano Luís Amorim Santos,Adriano,2002-02-15,59.36,17.78,13.52,27,27,0,460.0,17.04,0.85,0.07,7.81,6.63,13.86,5.11,1.48,3.89,1.33,0.96
1171,Ekstraklasa (PL),735693,Vasco Rafael Fortes Lopes,Vasco Lopes,1999-09-02,53.82,13.82,12.87,31,31,0,540.0,17.42,0.9,0.1,6.74,5.1,13.88,4.68,2.03,5.06,1.61,1.13
1171,Ekstraklasa (PL),763217,Florian Haxha,F. Haxha,2002-04-06,19.14,4.12,3.77,7,7,0,45.0,6.43,0.29,0.0,2.0,1.29,16.09,3.29,0.86,1.86,0.43,0.29
1171,Ekstraklasa (PL),764294,Milan Aleksić,M. Aleksić,2005-08-30,32.67,9.48,9.4,6,6,0,46.0,7.67,0.5,0.0,2.83,2.5,10.77,1.17,1.33,2.5,0.33,0.33
1171,Ekstraklasa (PL),764330,Kahveh Zahiroleslam,K. Zahiroleslam,2002-06-13,31.44,8.38,7.32,23,23,0,191.0,8.3,0.22,0.04,2.57,1.48,15.01,3.0,2.26,4.96,1.3,0.57
1171,Ekstraklasa (PL),774043,Marian Huja,Marian Huja,1999-08-05,87.22,23.28,20.64,15,15,0,163.0,10.87,0.13,0.0,3.8,3.6,11.46,1.07,0.6,0.8,0.13,0.13
1171,Ekstraklasa (PL),774288,Yvan Ikia Dimi,Y. Ikia Dimi,2004-09-26,57.63,16.23,15.57,13,13,0,275.0,21.15,0.77,0.15,6.77,5.08,14.24,5.85,3.92,8.08,1.92,1.23
1171,Ekstraklasa (PL),777059,Samuel Kozlovský,S. Kozlovský,1999-11-19,73.85,17.87,18.7,21,21,0,309.0,14.71,0.38,0.05,4.67,4.05,13.33,3.24,0.52,2.29,0.48,0.33
1171,Ekstraklasa (PL),793226,Dominik Biniek,D. Biniek,2004-09-05,22.25,5.25,6.28,10,10,0,80.0,8.0,0.3,0.1,3.4,2.6,13.42,1.9,0.6,1.8,0.4,0.1
1171,Ekstraklasa (PL),798001,Rajmund Molnár,R. Molnár,2002-08-28,78.77,22.36,19.25,10,10,0,242.0,24.2,1.5,0.1,8.2,5.3,14.19,7.1,7.0,13.0,3.4,1.9
1171,Ekstraklasa (PL),799077,Bujar  Pllana,B. Pllana,2001-10-29,75.86,19.21,18.27,17,16,1,63.0,3.94,0.06,0.0,1.12,1.06,10.94,0.19,0.38,0.5,0.19,0.12
1171,Ekstraklasa (PL),799496,Antoni Klukowski,A. Klukowski,2007-04-02,12.01,3.26,3.28,7,7,0,37.0,5.29,0.0,0.0,1.29,0.57,12.27,1.0,1.86,3.57,0.57,0.14
1171,Ekstraklasa (PL),801759,Patryk Paryzek,P. Paryzek,2006-02-03,30.04,9.11,5.78,4,3,1,29.0,9.67,0.33,0.0,1.67,1.0,15.81,2.33,4.0,6.67,1.0,0.33
1171,Ekstraklasa (PL),807804,Elton Fikaj,E. Fikaj,2005-10-18,44.94,13.07,10.59,3,3,0,37.0,12.33,0.0,0.0,2.33,2.33,15.58,5.33,1.67,4.33,1.33,1.33
1171,Ekstraklasa (PL),808538,Samuel Akere,S. Akere,2004-02-16,56.83,14.72,13.81,15,15,0,254.0,16.93,0.6,0.07,6.2,4.0,14.7,5.8,2.27,6.07,1.8,0.67
1171,Ekstraklasa (PL),809578,Andrias Edmundsson,A. Edmundsson,2000-12-18,98.75,23.94,31.21,18,17,1,238.0,14.0,0.18,0.0,5.24,4.76,11.31,1.94,1.06,1.06,0.18,0.06
1171,Ekstraklasa (PL),810425,Fabian Bzdyl,F. Bzdyl,2007-12-02,26.12,6.74,5.76,2,2,0,26.0,13.0,0.0,0.0,4.0,3.0,14.52,2.5,0.5,2.5,0.5,0.0
1171,Ekstraklasa (PL),810445,Kornel  Lisman,K. Lisman,2006-02-20,32.91,8.86,9.19,13,13,0,129.0,9.92,0.69,0.08,3.85,2.85,14.95,2.77,1.69,3.23,0.92,0.77
1171,Ekstraklasa (PL),810501,Kamil  Cybulski,K. Cybulski,2005-12-02,15.94,3.75,4.58,2,2,0,8.0,4.0,0.0,0.0,0.5,0.5,17.12,2.5,0.0,2.0,0.0,0.0
1171,Ekstraklasa (PL),812841,Jan Ziółkowski,J. Ziółkowski,2005-06-05,76.53,27.2,16.83,2,2,0,13.0,6.5,0.0,0.0,1.5,1.5,13.74,1.5,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),813313,Wojciech Urbanski,W. Urbanski,2005-01-12,43.63,11.7,11.13,20,19,1,335.0,17.63,0.21,0.0,4.74,3.32,13.71,3.37,1.89,4.53,0.89,0.42
1171,Ekstraklasa (PL),817182,Marius Berntsen Olsen,M. Olsen,2001-05-14,94.84,21.01,27.73,4,4,0,38.0,9.5,0.0,0.0,2.0,1.75,10.26,1.25,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),817292,Christopher Cheng,C. Cheng,2001-10-27,79.87,19.56,19.74,9,9,0,174.0,19.33,0.67,0.0,7.44,5.89,12.34,3.78,1.11,3.44,0.67,0.44
1171,Ekstraklasa (PL),817446,Alex Douglas,A. Douglas,2001-08-17,81.17,22.85,20.54,7,7,0,64.0,9.14,0.0,0.0,2.71,2.43,10.21,0.57,0.29,0.43,0.0,0.0
1171,Ekstraklasa (PL),819362,Wojciech Mońka,W. Mońka,2007-01-18,99.97,29.04,23.49,19,18,1,259.0,14.39,0.06,0.0,5.56,5.28,11.19,1.61,0.44,0.39,0.11,0.06
1171,Ekstraklasa (PL),828800,German Barkovskiy,G. Barkovskiy,2002-06-25,66.9,19.39,16.07,31,31,0,654.0,21.1,0.77,0.06,7.65,4.84,13.88,4.9,6.74,12.1,3.97,1.87
1171,Ekstraklasa (PL),829559,Bartosz Biedrzycki,B. Biedrzycki,2003-04-16,17.93,4.84,3.54,4,4,0,33.0,8.25,0.0,0.0,2.75,2.0,14.29,1.5,0.75,1.75,0.75,0.0
1171,Ekstraklasa (PL),838635,Marcel Krajewski,M. Krajewski,2004-10-21,73.71,17.92,18.77,26,26,0,445.0,17.12,0.62,0.15,5.31,4.65,14.74,4.77,0.69,1.5,0.5,0.38
1171,Ekstraklasa (PL),838638,Milosz Kalahur,M. Kałahur,1999-06-29,54.01,15.4,11.63,6,6,0,88.0,14.67,0.0,0.0,4.17,3.67,13.26,2.67,1.17,2.0,0.0,0.0
1171,Ekstraklasa (PL),839496,Filip  Luberecki,F. Luberecki,2005-04-25,91.36,23.52,22.84,31,29,2,876.0,30.21,0.62,0.1,10.52,9.07,13.76,8.1,1.83,4.1,1.31,0.72
1171,Ekstraklasa (PL),839497,Bartosz Wolski,B. Wolski,1997-05-12,90.15,23.5,22.42,34,32,2,938.0,29.31,0.78,0.12,9.19,7.97,13.4,4.62,1.56,5.56,1.5,1.09
1171,Ekstraklasa (PL),839498,Filip Wójcik,F. Wójcik,1997-04-11,50.72,11.93,12.24,24,23,1,264.0,11.48,0.17,0.0,3.96,3.39,14.32,3.04,0.78,1.17,0.52,0.3
1171,Ekstraklasa (PL),839503,Mbaye Jacques Ndiaye,M. Ndiaye,2003-10-10,71.04,17.65,16.66,24,22,2,565.0,25.68,1.41,0.27,9.55,5.91,15.41,12.0,6.09,14.23,4.68,2.55
1171,Ekstraklasa (PL),839506,Adrian Błąd,A. Błąd,1991-04-16,35.12,8.84,8.15,21,20,1,162.0,8.1,0.15,0.0,2.9,2.1,14.53,1.65,0.9,2.35,0.7,0.4
1171,Ekstraklasa (PL),839507,Oskar Repka,O. Repka,1999-01-03,77.92,22.6,18.09,32,32,0,469.0,14.66,0.19,0.03,4.31,3.97,11.3,1.19,0.41,1.44,0.38,0.28
1171,Ekstraklasa (PL),839508,Grzegorz Rogala,G. Rogala,1995-10-12,52.62,14.18,14.04,6,6,0,83.0,13.83,0.0,0.0,4.83,4.33,14.85,5.17,0.5,2.33,0.83,0.67
1171,Ekstraklasa (PL),839509,Alan  Bród,A. Bród,2004-08-09,8.63,0.98,3.16,1,1,0,2.0,2.0,0.0,0.0,0.0,0.0,23.46,1.0,0.0,0.0,0.0,0.0
1171,Ekstraklasa (PL),839914,Wojciech Jakubik,W. Jakubik,2005-01-23,19.07,4.57,5.57,22,22,0,166.0,7.55,0.27,0.05,2.73,1.95,14.23,2.0,0.82,2.27,0.91,0.45
1171,Ekstraklasa (PL),839918,Damian  Hilbrycht,D. Hilbrycht,1998-05-19,74.27,17.03,21.96,32,32,0,600.0,18.75,0.72,0.16,6.69,5.28,15.09,6.12,2.22,4.47,1.03,0.69
1171,Ekstraklasa (PL),839920,Kacper Karasek,K. Karasek,2002-03-20,20.71,5.0,5.12,14,13,1,113.0,8.69,0.38,0.0,2.15,1.62,15.05,2.54,1.31,3.54,0.77,0.38
1171,Ekstraklasa (PL),841518,Hubert Zwoźny,H. Zwoźny,2003-11-17,57.18,13.5,15.76,19,19,0,296.0,15.58,0.26,0.0,4.63,3.0,15.14,5.53,1.42,3.26,0.89,0.58
1171,Ekstraklasa (PL),841520,Wojciech Kamiński,W. Kamiński,2001-01-21,46.95,11.95,12.56,10,10,0,47.0,4.7,0.1,0.0,1.6,1.4,12.99,0.4,0.0,0.9,0.1,0.1
1171,Ekstraklasa (PL),842069,Stjepan Davidović,S. Davidović,2005-02-13,49.24,12.04,13.39,29,29,0,553.0,19.07,1.14,0.1,5.79,4.38,14.96,6.28,2.83,7.1,1.69,1.1
1171,Ekstraklasa (PL),842169,Jakub Budnicki,J. Budnicki,2001-07-19,70.31,16.48,19.38,6,6,0,48.0,8.0,0.17,0.0,1.83,1.67,11.35,1.5,0.67,0.67,0.17,0.17
1171,Ekstraklasa (PL),842172,Natan  Dzięgielewski,N. Dzięgielewski,2004-10-19,14.64,4.3,3.43,8,8,0,67.0,8.38,0.25,0.0,2.88,2.75,13.34,1.88,1.0,3.0,1.0,1.0
1171,Ekstraklasa (PL),842547,Marcel Predenkiewicz,M. Predenkiewicz,2004-04-06,28.96,6.3,7.59,12,12,0,109.0,9.08,0.58,0.08,3.5,2.67,12.86,2.42,0.42,1.42,0.5,0.25
1171,Ekstraklasa (PL),842556,Wiktor Nowak,W. Nowak,2004-09-20,87.2,20.8,27.46,32,31,1,924.0,29.81,0.94,0.1,8.65,6.23,14.51,8.61,4.61,9.55,2.48,1.29
1171,Ekstraklasa (PL),842693,Borislav Rupanov,B. Rupanov,2004-11-30,36.64,8.73,8.44,6,6,0,69.0,11.5,0.33,0.17,2.67,1.67,14.51,3.83,2.0,6.67,1.0,0.5
1171,Ekstraklasa (PL),845091,Dawid Gojny,D. Gojny,1994-08-31,82.23,18.4,22.28,22,22,0,297.0,13.5,0.18,0.05,5.36,4.95,13.75,2.5,0.36,1.09,0.41,0.27
1171,Ekstraklasa (PL),845093,Karol Czubak,K. Czubak,2000-01-25,84.7,22.3,20.83,32,30,2,735.0,24.5,1.17,0.2,7.3,3.8,14.7,7.93,8.73,18.77,5.53,2.67
1171,Ekstraklasa (PL),845117,Krystian Pomorski,K. Pomorski,1995-12-30,18.26,4.4,5.51,18,18,0,136.0,7.56,0.06,0.0,1.89,1.33,14.42,2.17,0.89,2.17,0.39,0.22
1171,Ekstraklasa (PL),845118,Marcus Haglind-Sangré,M. Haglind-Sangré,1995-02-04,98.37,23.58,30.53,33,32,1,644.0,20.12,0.34,0.0,5.91,5.34,12.16,3.44,1.06,1.75,0.31,0.22
1171,Ekstraklasa (PL),847654,Jakub Lis,J. Lis,2002-01-14,29.58,11.06,5.2,3,3,0,38.0,12.67,0.67,0.0,4.0,3.67,15.86,4.33,1.67,3.33,0.67,0.33
1171,Ekstraklasa (PL),847655,Marcel Reguła,M. Reguła,2006-10-26,72.76,14.44,21.73,31,31,0,541.0,17.45,0.65,0.16,7.35,4.52,14.62,6.45,3.16,8.23,2.94,1.48
1171,Ekstraklasa (PL),848327,Jan Leszczyński,J. Leszczyński,2007-04-12,49.56,10.96,14.27,4,4,0,23.0,5.75,0.0,0.0,2.0,2.0,12.5,0.75,0.25,0.0,0.0,0.0
1171,Ekstraklasa (PL),848328,Jakub Zewlakow,J. Zewlakow,2006-12-02,31.58,8.36,6.79,10,10,0,120.0,12.0,0.3,0.0,3.5,2.6,14.78,3.1,1.1,3.9,0.7,0.5
1171,Ekstraklasa (PL),848977,Kamil Jakubczyk,K. Jakubczyk,2004-08-10,86.73,19.95,22.77,31,31,0,713.0,23.0,0.26,0.0,4.13,3.19,11.31,2.32,1.16,3.71,0.55,0.32
1171,Ekstraklasa (PL),849146,Arkadiusz Najemski,A. Najemski,1996-01-12,81.16,20.68,20.96,17,16,1,113.0,7.06,0.0,0.0,2.44,2.12,11.66,0.69,0.5,0.69,0.31,0.06
1171,Ekstraklasa (PL),850870,Dimitris  Rallis,D. Rallis,2005-03-26,30.53,9.05,7.42,15,15,0,177.0,11.8,0.87,0.2,3.67,2.53,14.05,3.8,1.93,6.2,2.0,1.27
1171,Ekstraklasa (PL),851230,Maciej Wojciechowski,M. Wojciechowski,2007-05-17,13.37,3.26,3.22,3,3,0,11.0,3.67,0.0,0.0,0.33,0.33,12.87,0.33,0.0,0.33,0.0,0.0
1171,Ekstraklasa (PL),856254,Luka Lučić,L. Lučić,1995-01-02,71.88,14.89,20.87,24,24,0,321.0,13.38,0.46,0.08,5.54,4.88,16.66,4.75,1.33,2.38,0.83,0.62
1171,Ekstraklasa (PL),861003,Bastien Donio,B. Donio,2005-09-22,25.68,6.87,6.1,9,9,0,57.0,6.33,0.11,0.0,1.67,1.67,8.76,0.22,0.0,0.22,0.11,0.11
1171,Ekstraklasa (PL),870416,Henrique Miguel Sousa Arreiol,Henrique Arreiol,2005-06-21,67.81,17.62,18.25,4,4,0,119.0,29.75,0.5,0.0,10.75,9.0,13.24,3.25,1.25,4.75,1.25,0.5
1171,Ekstraklasa (PL),874132,Paskal Meyer,P. Meyer,2005-06-25,51.25,12.16,13.85,5,5,0,45.0,9.0,0.0,0.0,3.2,3.0,13.46,2.4,0.0,1.2,0.4,0.2
1171,Ekstraklasa (PL),877517,Oskar Pietuszewski,O. Pietuszewski,2008-05-20,69.14,18.39,15.71,17,17,0,264.0,15.53,0.82,0.12,7.12,5.88,14.95,5.06,1.47,5.53,2.06,1.29
1171,Ekstraklasa (PL),887975,Cezary Polak,C. Polak,2003-05-31,17.44,6.74,3.71,3,3,0,19.0,6.33,0.0,0.0,1.33,1.33,15.91,3.33,0.0,1.0,0.0,0.0
1171,Ekstraklasa (PL),887985,Jesus Antonio Diaz Gomez,J. Diaz,1999-05-21,46.23,10.79,11.18,14,14,0,169.0,12.07,0.79,0.07,4.64,3.43,13.6,3.71,1.64,3.93,1.43,0.93
1171,Ekstraklasa (PL),888962,Bartosz Borowski,B. Borowski,2007-01-24,29.12,4.8,8.56,1,1,0,6.0,6.0,0.0,0.0,2.0,1.0,20.69,2.0,1.0,3.0,1.0,1.0
