competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,possession_count_total,possession_count,possession_count_retained,possession_pct_retained,possession_count_shotwithin10s,possession_count_goalwithin10s,possession_avgdistance,possession_avgduration,reception_count_total,reception_count,reception_count_retained,reception_pct_retained,reception_count_intensepressure_tightspace,reception_count_intensepressure_tightspace_retained,reception_pct_intensepressure_tightspace_retained,reception_count_inspace,longcarry_count_total,longcarry_count,longcarry_count_retained,longcarry_count_forwardtrajectory,longcarry_count_forwardtrajectory_retained,longcarry_count_abovehsr,longcarry_count_forwardtrajectory_abovehsr,longcarry_count_forwardtrajectory_abovehsr_retained,longcarry_pct_forwardtrajectory_abovehsr_retained,longcarry_pct_retained,longcarry_pct_forwardtrajectory_retained,possession_count_forwardmomentum,giveandgo_count,possession_count_beatbymovement,possession_count_beatbypossession,possession_count_drawnpressure,possession_count_drawnpressure_retained,possession_pct_drawnpressure_retained,reception_count_intensepressure_constrainedspace,possession_count_escapedpressure,possession_pct_escapedpressure,reception_count_intensepressure,possession_count_intensepressure_progressed,possession_pct_intensepressure_progressed,possession_count_intensepressure_dangercreated,possession_pct_intensepressure_dangercreated
1194,Jupiler Pro League (BE),14610,Lucas Pirard,L. Pirard,1995-03-10,99.92,21.65,30.93,11,11,0,231.0,21.0,9.91,47.19,0.09,0.0,4.65,2.99,107.0,9.73,5.27,54.21,0.45,0.09,20.0,9.55,50.0,4.55,1.73,2.64,1.0,0.0,0.0,0.0,,38.0,37.93,0.0,0.0,0.0,0.0,0.0,0.0,,0.45,0.0,0.0,0.91,0.27,30.0,0.0,0.0
1194,Jupiler Pro League (BE),14618,Simen  Kristiansen Juklerød,S. Juklerød,1994-05-18,44.26,13.29,10.06,22,20,2,399.0,19.95,14.2,71.18,1.75,0.25,5.48,1.65,290.0,14.5,10.45,72.07,0.75,0.35,46.67,13.1,88.0,4.4,3.0,3.0,1.9,1.25,0.95,0.6,63.16,68.18,63.33,0.0,1.55,0.25,0.25,0.6,0.2,33.33,0.85,0.1,11.76,1.35,0.2,14.81,0.2,14.81
1194,Jupiler Pro League (BE),14624,Antoine Bernier,A. Bernier,1997-09-10,66.5,17.62,18.35,38,38,0,859.0,22.61,13.89,61.47,2.92,0.32,8.6,2.21,582.0,15.32,10.0,65.29,2.21,0.97,44.05,11.92,328.0,8.63,5.29,5.05,2.82,1.89,1.39,0.55,39.62,61.28,55.73,0.87,2.13,0.55,0.95,0.71,0.45,62.96,2.82,0.47,16.82,4.39,0.89,20.36,0.55,12.57
1194,Jupiler Pro League (BE),14650,Charles Vanhoutte,C. Vanhoutte,1998-09-16,97.44,29.17,20.77,5,5,0,267.0,53.4,43.6,81.65,4.8,0.6,2.79,1.17,195.0,39.0,32.4,83.07,2.0,1.0,50.0,30.6,23.0,4.6,4.0,3.0,2.4,0.2,0.2,0.0,0.0,86.96,80.0,0.8,1.6,0.2,0.6,0.0,0.0,,3.4,0.6,17.65,5.0,0.8,16.0,0.2,4.0
1194,Jupiler Pro League (BE),14682,Ewoud Pletinckx,E. Pletinckx,2000-10-10,97.16,23.55,26.11,39,38,1,1400.0,36.84,28.61,77.64,1.42,0.11,3.36,1.31,925.0,24.34,20.92,85.95,0.74,0.39,53.57,22.92,175.0,4.61,3.58,2.45,1.89,0.53,0.11,0.03,25.0,77.71,77.42,0.13,0.79,0.21,0.18,0.26,0.11,40.0,1.03,0.05,5.13,1.47,0.55,37.5,0.29,19.64
1194,Jupiler Pro League (BE),14709,Alessio Castro-Montes,A. Castro-Montes,1997-05-17,31.58,9.09,7.58,5,5,0,62.0,12.4,8.2,66.13,1.0,0.2,5.21,1.67,48.0,9.6,6.6,68.75,1.0,0.6,60.0,7.4,15.0,3.0,1.8,1.4,0.6,0.4,0.0,0.0,,60.0,42.86,0.2,1.6,0.2,0.2,0.2,0.0,0.0,1.0,0.2,20.0,1.8,0.2,11.11,0.4,22.22
1194,Jupiler Pro League (BE),14748,Daam Foulon,D. Foulon,1999-03-23,75.43,20.09,19.4,33,32,1,1062.0,33.19,23.5,70.81,1.78,0.19,4.26,1.41,750.0,23.44,17.94,76.53,0.75,0.28,37.5,21.44,172.0,5.38,3.06,3.62,2.0,1.62,1.16,0.41,35.13,56.98,55.17,0.03,2.16,0.31,0.38,0.31,0.06,20.0,1.03,0.12,12.12,1.91,0.66,34.43,0.22,11.48
1194,Jupiler Pro League (BE),15492,Danylo Sikan,D. Sikan,2001-04-16,49.89,12.12,13.75,9,9,0,101.0,11.22,6.89,61.39,1.67,0.33,4.06,1.21,62.0,6.89,4.78,69.36,1.78,1.33,75.0,3.11,19.0,2.11,1.22,1.11,0.33,0.44,0.44,0.0,0.0,57.9,30.0,0.22,0.78,0.22,0.33,0.0,0.0,,2.56,0.22,8.7,3.67,0.22,6.06,0.89,24.24
1194,Jupiler Pro League (BE),16110,Bryan Gonçalves,B. Gonçalves,1996-07-19,89.53,22.03,24.14,28,28,0,1261.0,45.04,32.14,71.37,1.54,0.07,3.23,1.31,803.0,28.68,21.71,75.72,0.5,0.25,50.0,25.96,136.0,4.86,3.57,2.07,1.61,0.75,0.14,0.14,100.0,73.53,77.59,0.04,0.07,0.0,0.07,0.32,0.18,55.56,0.79,0.14,18.18,1.5,0.39,26.19,0.04,2.38
1194,Jupiler Pro League (BE),16463,Mathias Knutsen Rasmussen,M. Rasmussen,1997-11-25,50.7,14.32,12.34,16,16,0,345.0,21.56,16.38,75.94,1.94,0.19,2.37,0.81,188.0,11.75,9.81,83.51,0.5,0.25,50.0,8.75,27.0,1.69,1.12,1.12,0.88,0.44,0.44,0.25,57.14,66.67,77.78,0.5,0.75,0.0,0.25,0.06,0.0,0.0,1.12,0.12,11.11,2.06,0.25,12.12,0.19,9.09
1194,Jupiler Pro League (BE),16493,Kerim Mrabti,K. Mrabti,1994-05-20,75.61,19.79,19.91,33,32,1,865.0,27.03,20.66,76.42,2.19,0.28,3.68,1.14,578.0,18.06,14.19,78.55,2.5,1.34,53.75,12.34,132.0,4.12,3.03,1.84,1.25,0.78,0.47,0.31,66.67,73.48,67.8,0.81,2.41,0.34,0.34,0.28,0.16,55.56,3.75,0.53,14.17,5.84,1.12,19.25,0.69,11.76
1194,Jupiler Pro League (BE),16856,David Hrnčár,D. Hrnčár,1997-12-10,50.27,11.93,14.4,18,18,0,233.0,12.94,6.5,50.21,2.22,0.11,3.71,1.09,149.0,8.28,4.06,48.99,1.39,0.39,28.0,6.61,36.0,2.0,0.83,1.17,0.39,0.83,0.72,0.33,46.15,41.67,33.33,0.06,0.44,0.44,0.06,0.06,0.0,0.0,1.83,0.06,3.03,2.94,0.56,18.87,0.56,18.87
1194,Jupiler Pro League (BE),16944,Majeed Ashimeru,M. Ashimeru,1997-10-10,49.17,12.27,12.79,9,9,0,178.0,19.78,13.56,68.54,2.0,0.0,6.22,1.86,91.0,10.11,7.78,76.92,0.89,0.78,87.5,7.44,45.0,5.0,3.78,2.44,1.33,1.0,0.89,0.44,50.0,75.56,54.55,0.78,0.22,0.11,0.89,0.44,0.33,75.0,1.33,0.11,8.33,2.33,0.33,14.29,0.33,14.29
1194,Jupiler Pro League (BE),17864,Visar Musliu,V. Musliu,1994-11-13,93.19,26.56,24.17,30,29,1,1538.0,53.03,45.52,85.82,1.21,0.1,5.43,1.83,1081.0,37.28,33.38,89.55,0.38,0.17,45.45,35.38,332.0,11.45,9.59,6.34,5.24,1.48,0.66,0.52,78.95,83.73,82.61,0.1,0.55,0.1,0.14,0.9,0.38,42.31,0.66,0.07,10.53,1.14,0.31,27.27,0.03,3.03
1194,Jupiler Pro League (BE),18450,Gauthier Gallon,G. Gallon,1993-04-23,97.23,24.64,25.73,15,15,0,389.0,25.93,19.0,73.27,0.0,0.0,4.43,2.81,203.0,13.53,11.13,82.27,0.27,0.13,50.0,13.53,62.0,4.13,2.47,2.47,1.67,0.0,0.0,0.0,,59.68,67.57,0.0,0.0,0.0,0.0,0.2,0.07,33.33,0.67,0.0,0.0,0.73,0.13,18.18,0.0,0.0
1194,Jupiler Pro League (BE),18476,Teddy Teuma,T. Teuma,1993-09-30,46.96,12.27,11.79,9,9,0,254.0,28.22,19.56,69.29,2.11,0.22,4.48,1.53,171.0,19.0,13.89,73.1,2.0,1.0,50.0,14.44,46.0,5.11,3.44,2.56,1.56,0.33,0.22,0.11,50.0,67.39,60.87,0.44,1.44,0.0,0.22,0.89,0.56,62.5,3.0,0.44,14.82,4.56,0.67,14.63,0.89,19.51
1194,Jupiler Pro League (BE),18710,Thibaud Verlinden,T. Verlinden,1999-07-09,62.17,15.19,16.23,25,25,0,506.0,20.24,11.48,56.72,2.56,0.24,8.87,2.69,352.0,14.08,8.2,58.24,1.52,0.96,63.16,11.96,220.0,8.8,4.16,5.72,2.44,1.2,1.0,0.32,32.0,47.27,42.66,0.28,0.92,0.08,1.32,1.36,0.36,26.47,1.88,0.4,21.28,3.4,0.92,27.06,0.36,10.59
1194,Jupiler Pro League (BE),18823,Leonardo da Silva Lopes,Leonardo Lopes,1998-11-30,75.39,19.71,21.0,37,35,2,1252.0,35.77,28.26,78.99,1.51,0.11,4.66,1.52,771.0,22.03,18.66,84.7,0.97,0.54,55.88,19.2,228.0,6.51,5.06,2.83,2.06,1.03,0.37,0.26,69.23,77.63,72.73,0.37,0.86,0.03,0.31,0.37,0.2,53.85,1.34,0.26,19.15,2.17,0.6,27.63,0.26,11.84
1194,Jupiler Pro League (BE),18975,Christian Albert Elliot Burgess,C. Burgess,1991-10-07,98.75,27.44,24.41,35,35,0,1837.0,52.49,43.09,82.09,1.63,0.17,4.35,1.72,1133.0,32.37,29.11,89.94,0.03,0.0,0.0,30.91,303.0,8.66,7.34,4.97,4.34,0.74,0.17,0.14,83.33,84.82,87.36,0.03,0.14,0.0,0.0,0.4,0.2,50.0,0.09,0.0,0.0,0.4,0.09,21.43,0.03,7.14
1194,Jupiler Pro League (BE),19028,Doğucan Haspolat,D. Haspolat,2000-02-11,97.8,25.6,26.45,37,36,1,1627.0,45.19,35.11,77.69,2.78,0.17,3.71,1.28,1133.0,31.47,25.92,82.35,1.61,0.83,51.72,25.14,215.0,5.97,4.0,2.92,1.75,1.08,0.72,0.36,50.0,66.98,60.0,0.64,2.33,0.03,0.17,0.25,0.14,55.56,2.78,0.22,8.0,4.28,1.03,24.03,0.17,3.9
1194,Jupiler Pro League (BE),19264,Tobias Mohr,T. Mohr,1995-08-24,66.16,15.29,19.93,38,38,0,1055.0,27.76,18.66,67.2,1.87,0.13,4.13,1.25,717.0,18.87,14.0,74.2,1.08,0.47,43.9,16.92,171.0,4.5,2.89,2.13,1.34,0.82,0.47,0.24,50.0,64.33,62.96,0.18,1.55,0.05,0.16,0.45,0.18,41.18,1.53,0.32,20.69,2.61,0.61,23.23,0.32,12.12
1194,Jupiler Pro League (BE),19363,David Bates,D. Bates,1996-10-05,84.06,19.17,26.16,18,18,0,645.0,35.83,29.0,80.93,0.56,0.11,3.55,1.33,402.0,22.33,20.28,90.8,0.06,0.0,0.0,20.67,75.0,4.17,3.5,1.17,1.11,0.83,0.0,0.0,,84.0,95.24,0.11,0.06,0.0,0.0,0.11,0.06,50.0,0.06,0.0,0.0,0.11,0.06,50.0,0.0,0.0
1194,Jupiler Pro League (BE),19861,Mouhamed Menaour  Belkheir,M. Belkheir,1999-01-02,62.63,14.47,18.76,3,3,0,31.0,10.33,3.67,35.48,1.67,0.0,5.01,1.49,18.0,6.0,1.67,27.77,2.0,1.33,66.67,1.67,5.0,1.67,0.33,1.0,0.0,0.0,0.0,0.0,,20.0,0.0,1.33,0.67,1.33,0.33,0.0,0.0,,2.67,0.67,25.0,5.33,0.67,12.5,1.67,31.25
1194,Jupiler Pro League (BE),22115,Boubakar Dit Kiki Kouyaté,K. Kouyaté,1997-04-15,57.99,13.59,16.67,23,23,0,477.0,20.74,15.87,76.52,0.43,0.09,3.98,1.37,294.0,12.78,11.61,90.82,0.17,0.04,25.0,12.43,62.0,2.7,1.96,0.78,0.61,0.48,0.04,0.0,0.0,72.58,77.78,0.09,0.09,0.04,0.0,0.04,0.04,100.0,0.22,0.0,0.0,0.26,0.04,16.67,0.04,16.67
1194,Jupiler Pro League (BE),22121,Sory Kaba,S. Kaba,1995-07-28,57.11,15.01,14.33,29,28,1,336.0,12.0,6.18,51.49,2.14,0.36,4.58,1.51,209.0,7.46,4.25,56.94,1.46,0.75,51.22,4.46,63.0,2.25,1.14,1.14,0.43,0.25,0.25,0.04,14.29,50.79,37.5,0.57,1.18,0.46,0.04,0.04,0.04,100.0,1.89,0.32,16.98,3.5,0.54,15.31,0.64,18.37
1194,Jupiler Pro League (BE),22145,Josué Homawoo,J. Homawoo,1997-11-12,80.44,18.89,23.79,30,30,0,1134.0,37.8,30.53,80.78,0.7,0.03,4.24,1.62,711.0,23.7,20.93,88.33,0.1,0.0,0.0,22.4,177.0,5.9,4.6,3.2,2.73,0.6,0.2,0.17,83.33,77.97,85.42,0.0,0.03,0.03,0.03,0.53,0.37,68.75,0.3,0.0,0.0,0.57,0.13,23.53,0.03,5.88
1194,Jupiler Pro League (BE),22162,Aurélien Scheidler,A. Scheidler,1998-06-04,89.15,23.74,23.77,40,40,0,697.0,17.43,10.05,57.68,3.15,0.38,3.52,1.01,452.0,11.3,7.1,62.83,2.9,1.55,53.45,4.83,87.0,2.17,1.32,1.15,0.65,0.68,0.53,0.17,33.33,60.92,56.52,0.93,1.77,1.02,0.3,0.03,0.03,100.0,3.9,0.53,13.46,6.33,0.6,9.49,1.85,29.25
1194,Jupiler Pro League (BE),22234,Timothée Nkada,T. Nkada,1999-07-20,46.53,10.32,13.89,30,30,0,301.0,10.03,4.7,46.84,1.43,0.27,7.37,1.76,184.0,6.13,2.9,47.28,1.53,0.77,50.0,2.7,88.0,2.93,1.23,1.9,0.63,1.1,0.97,0.27,27.59,42.04,33.33,0.6,0.83,0.6,0.37,0.1,0.0,0.0,1.77,0.27,15.09,3.47,0.73,21.15,0.73,21.15
1194,Jupiler Pro League (BE),22253,Loïc Junior Mbe Soh,L. Mbe Soh,2001-06-13,75.14,25.04,18.15,14,12,2,708.0,59.0,53.17,90.11,1.17,0.08,4.82,1.61,529.0,44.08,41.58,94.33,0.25,0.08,33.33,43.25,139.0,11.58,10.25,6.33,5.75,1.67,0.58,0.42,71.43,88.49,90.79,0.17,0.92,0.0,0.0,0.42,0.25,60.0,0.58,0.17,28.57,0.75,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),22880,Yari Verschaeren,Y. Verschaeren,2001-07-12,55.3,15.04,14.33,28,27,1,657.0,24.33,18.56,76.26,2.56,0.33,4.6,1.57,453.0,16.78,13.41,79.91,2.41,1.37,56.92,11.56,128.0,4.74,3.59,2.41,1.74,0.74,0.59,0.37,62.5,75.78,72.31,0.85,2.04,0.07,0.56,0.3,0.15,50.0,3.78,0.52,13.73,4.74,0.74,15.63,0.48,10.16
1194,Jupiler Pro League (BE),23030,Youssef Maziz,Y. Maziz,1998-06-24,63.33,15.73,16.15,35,34,1,971.0,28.56,19.62,68.69,2.97,0.18,4.62,1.38,676.0,19.88,14.56,73.22,2.15,1.24,57.53,15.5,187.0,5.5,3.09,3.21,1.74,1.18,0.91,0.56,61.29,56.15,54.13,0.71,2.12,0.18,0.41,0.56,0.32,57.89,3.24,0.44,13.64,5.15,0.82,16.0,0.76,14.86
1194,Jupiler Pro League (BE),23124,Bryan Soumaré,B. Soumaré,1999-02-11,49.31,11.59,12.85,7,7,0,123.0,17.57,12.14,69.11,2.0,0.0,4.75,1.44,86.0,12.29,8.57,69.77,1.14,0.57,50.0,9.43,24.0,3.43,2.14,1.0,0.43,0.57,0.14,0.0,0.0,62.5,42.86,0.57,1.43,0.0,0.43,0.71,0.29,40.0,2.71,0.14,5.26,4.14,0.57,13.79,0.14,3.45
1194,Jupiler Pro League (BE),23154,Sami Lahssaini,S. Lahssaini,1998-09-18,94.59,21.53,27.85,32,32,0,1124.0,35.12,24.62,70.11,1.81,0.12,5.5,1.64,576.0,18.0,13.12,72.92,0.97,0.53,54.84,14.53,264.0,8.25,5.41,2.94,1.56,1.72,0.91,0.44,48.28,65.53,53.19,0.78,1.22,0.06,0.22,0.38,0.25,66.67,1.62,0.44,26.92,2.75,0.59,21.59,0.16,5.68
1194,Jupiler Pro League (BE),23790,Marley Aké,M. Aké,2001-01-05,66.0,16.74,18.22,30,29,1,545.0,18.79,11.21,59.63,2.79,0.38,6.26,1.81,373.0,12.86,7.86,61.13,1.97,0.79,40.35,9.38,155.0,5.34,3.28,2.17,1.21,0.66,0.38,0.1,27.27,61.29,55.56,0.31,2.41,0.79,0.66,0.48,0.17,35.71,3.14,0.48,15.38,4.52,0.79,17.56,0.9,19.85
1194,Jupiler Pro League (BE),23834,Junya Ito,J. Ito,1993-03-09,67.06,20.75,17.4,28,27,1,839.0,31.07,20.59,66.27,4.3,0.59,5.88,1.68,637.0,23.59,15.93,67.5,2.48,1.3,52.24,19.22,195.0,7.22,4.19,4.48,2.26,1.78,1.37,0.48,35.13,57.95,50.41,0.44,1.52,0.48,1.0,0.78,0.22,28.57,3.56,0.41,11.46,6.04,1.22,20.25,1.22,20.25
1194,Jupiler Pro League (BE),23984,Kobe Cools,K. Cools,1997-07-25,76.67,18.96,21.81,19,19,0,501.0,26.37,21.05,79.84,1.0,0.0,2.97,1.19,334.0,17.58,15.53,88.32,0.16,0.05,33.33,16.53,53.0,2.79,2.32,1.11,0.84,0.16,0.11,0.05,50.0,83.02,76.19,0.05,0.0,0.0,0.05,0.11,0.05,50.0,0.16,0.0,0.0,0.42,0.11,25.0,0.0,0.0
1194,Jupiler Pro League (BE),24070,Moussa Diarra,M. Diarra,2000-11-10,89.64,23.73,21.39,12,11,1,518.0,47.09,39.82,84.56,1.0,0.18,4.06,1.69,371.0,33.73,30.0,88.95,0.64,0.27,42.86,31.45,76.0,6.91,5.45,3.55,3.0,0.73,0.09,0.09,100.0,78.95,84.61,0.0,1.73,0.09,0.09,0.91,0.45,50.0,0.91,0.0,0.0,1.18,0.18,15.38,0.09,7.69
1194,Jupiler Pro League (BE),24225,Alexis  Beka Beka,A. Beka Beka,2001-03-29,27.75,7.22,7.87,7,7,0,82.0,11.71,7.29,62.2,2.0,0.29,6.79,1.93,52.0,7.43,4.71,63.46,0.86,0.43,50.0,5.0,26.0,3.71,1.71,2.0,0.43,1.14,1.14,0.14,12.5,46.15,21.43,0.29,0.86,0.14,0.57,0.43,0.0,0.0,1.29,0.14,11.11,1.86,0.57,30.77,0.57,30.77
1194,Jupiler Pro League (BE),24237,Guillaume Dietsch,G. Dietsch,2001-04-17,94.94,22.64,26.27,14,14,0,285.0,20.36,10.64,52.28,0.07,0.07,4.86,3.37,130.0,9.29,5.36,57.69,0.29,0.21,75.0,8.93,65.0,4.64,2.79,3.29,2.07,0.07,0.07,0.07,100.0,60.0,63.04,0.0,0.0,0.0,0.0,0.29,0.07,25.0,0.5,0.07,14.29,0.57,0.29,50.0,0.0,0.0
1194,Jupiler Pro League (BE),24459,Michael Verrips,M. Verrips,1996-12-03,97.83,26.04,27.87,10,10,0,307.0,30.7,19.3,62.87,0.1,0.0,4.23,3.31,180.0,18.0,12.3,68.33,0.2,0.1,50.0,18.4,52.0,5.2,2.7,3.1,1.5,0.0,0.0,0.0,,51.92,48.39,0.0,0.0,0.0,0.0,0.3,0.1,33.33,0.3,0.1,33.33,0.4,0.0,0.0,0.0,0.0
1194,Jupiler Pro League (BE),24461,Emin Bayram,E. Bayram,2003-04-02,95.41,25.25,25.53,37,35,2,1913.0,54.66,43.71,79.98,2.26,0.2,4.24,1.64,1269.0,36.26,31.57,87.08,0.51,0.23,44.44,33.89,288.0,8.23,6.37,4.8,3.83,1.37,0.54,0.4,73.69,77.43,79.76,0.03,0.23,0.06,0.26,0.63,0.37,59.09,0.66,0.09,13.04,0.89,0.26,29.03,0.2,22.58
1194,Jupiler Pro League (BE),25065,Geoffry Hairemans,G. Hairemans,1991-10-21,30.3,10.17,8.56,4,4,0,83.0,20.75,17.0,81.93,1.5,0.0,3.92,1.38,70.0,17.5,15.25,87.14,0.5,0.25,50.0,14.5,12.0,3.0,2.0,1.0,0.5,0.25,0.0,0.0,,66.67,50.0,0.75,1.75,0.0,0.25,0.0,0.0,,0.5,0.0,0.0,1.5,0.5,33.34,0.5,33.34
1194,Jupiler Pro League (BE),25069,Dante Vanzeir,D. Vanzeir,1998-04-16,51.74,12.67,13.74,20,20,0,300.0,15.0,7.75,51.67,2.45,0.3,6.0,1.56,192.0,9.6,5.0,52.08,2.15,1.2,55.81,6.2,78.0,3.9,1.6,2.8,0.9,1.5,1.35,0.15,11.11,41.03,32.14,0.35,1.15,0.85,0.65,0.1,0.05,50.0,2.8,0.25,8.93,5.3,1.65,31.13,1.55,29.25
1194,Jupiler Pro League (BE),25072,Nikola Storm,N. Storm,1994-09-30,75.38,21.26,25.62,1,1,0,28.0,28.0,16.0,57.14,1.0,0.0,6.33,1.9,23.0,23.0,15.0,65.22,0.0,0.0,,23.0,9.0,9.0,5.0,5.0,2.0,2.0,2.0,1.0,50.0,55.56,40.0,0.0,2.0,0.0,2.0,0.0,0.0,,1.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0
1194,Jupiler Pro League (BE),25352,Tobe Leysen,T. Leysen,2002-03-09,98.1,23.64,26.68,31,30,1,954.0,31.8,19.87,62.47,0.3,0.03,4.56,3.02,548.0,18.27,12.53,68.61,0.27,0.03,12.5,17.3,177.0,5.9,3.37,3.67,1.93,0.03,0.0,0.0,,57.06,52.73,0.0,0.0,0.0,0.0,0.13,0.07,50.0,0.5,0.03,6.67,0.53,0.17,31.25,0.0,0.0
1194,Jupiler Pro League (BE),25354,Tuur Rommens,T. Rommens,2003-03-26,89.3,22.28,25.55,14,14,0,574.0,41.0,28.86,70.38,3.07,0.14,5.35,1.63,384.0,27.43,20.79,75.78,2.14,0.79,36.67,24.79,128.0,9.14,6.36,6.21,4.57,3.0,2.21,1.5,67.74,69.53,73.56,0.29,5.64,0.14,0.5,0.57,0.36,62.5,3.21,0.43,13.33,4.5,1.57,34.92,0.93,20.64
1194,Jupiler Pro League (BE),25544,Lion Lauberbach,L. Lauberbach,1998-02-15,92.43,24.21,25.11,22,21,1,531.0,25.29,14.9,58.95,3.57,0.52,5.6,1.4,340.0,16.19,9.67,59.71,5.1,2.57,50.47,7.52,118.0,5.62,3.14,3.52,1.71,1.86,1.48,0.57,38.71,55.93,48.65,1.1,2.76,1.24,0.62,0.14,0.1,66.67,6.57,1.29,19.56,9.76,1.9,19.51,1.62,16.58
1194,Jupiler Pro League (BE),25791,Mujaid Sadick Aliu,Mujaid Sadick,2000-03-14,92.69,30.03,21.84,36,35,1,1874.0,53.54,48.91,91.35,0.69,0.09,4.18,1.63,1385.0,39.57,37.91,95.81,0.17,0.06,33.33,38.63,291.0,8.31,7.49,4.14,3.8,0.51,0.17,0.14,83.33,90.03,91.72,0.03,0.06,0.06,0.0,0.17,0.06,33.33,0.29,0.06,20.0,0.69,0.14,20.83,0.03,4.17
1194,Jupiler Pro League (BE),26068,Takuma Ominami,T. Ominami,1997-12-13,86.24,20.53,24.03,21,21,0,722.0,34.38,29.33,85.32,1.19,0.05,4.56,1.57,497.0,23.67,21.19,89.54,0.33,0.24,71.43,22.0,137.0,6.52,5.76,3.67,3.29,0.62,0.19,0.19,100.0,88.32,89.61,0.14,0.9,0.05,0.1,0.62,0.43,69.23,0.48,0.1,20.0,0.81,0.33,41.18,0.14,17.65
1194,Jupiler Pro League (BE),26161,Anouar Ait El Hadj,A. Ait El Hadj,2002-04-20,73.61,20.89,18.78,38,38,0,1119.0,29.45,21.53,73.1,3.5,0.39,5.29,1.53,808.0,21.26,15.97,75.12,2.5,1.32,52.63,16.0,243.0,6.39,4.47,3.47,2.26,1.37,1.0,0.58,57.89,69.96,65.15,0.82,3.18,0.18,0.37,0.42,0.21,50.0,3.55,0.74,20.74,5.39,0.97,18.05,0.84,15.61
1194,Jupiler Pro League (BE),26162,Thierry Lutonda,T. Lutonda,2000-10-27,71.89,15.45,22.26,26,26,0,459.0,17.65,9.88,55.99,1.46,0.15,7.11,2.02,269.0,10.35,6.38,61.71,1.27,0.5,39.39,8.15,138.0,5.31,2.58,2.69,0.85,0.77,0.58,0.27,46.67,48.55,31.43,0.38,1.23,0.19,1.12,0.23,0.04,16.67,1.96,0.15,7.84,3.5,0.92,26.37,0.62,17.58
1194,Jupiler Pro League (BE),26169,Killian Sardella,K. Sardella,2002-05-02,70.45,18.62,17.4,32,30,2,1039.0,34.63,26.53,76.61,2.13,0.17,5.85,2.0,721.0,24.03,18.8,78.22,1.1,0.43,39.39,22.23,256.0,8.53,6.37,4.4,3.23,1.53,0.97,0.53,55.17,74.61,73.49,0.2,1.9,0.1,0.57,0.6,0.23,38.89,1.43,0.33,23.26,2.53,0.5,19.74,0.3,11.84
1194,Jupiler Pro League (BE),26170,Marco Kana,M. Kana,2002-08-08,85.86,23.74,21.32,26,25,1,1179.0,47.16,41.56,88.12,0.84,0.04,4.07,1.6,792.0,31.68,29.48,93.06,0.28,0.16,57.14,30.12,169.0,6.76,5.96,2.36,2.16,0.52,0.04,0.04,100.0,88.17,91.52,0.04,0.04,0.0,0.12,0.08,0.04,50.0,0.48,0.04,8.33,0.56,0.08,14.29,0.04,7.14
1194,Jupiler Pro League (BE),26172,Antoine Colassin,A. Colassin,2001-02-26,26.55,7.05,6.6,29,29,0,207.0,7.14,3.69,51.69,1.31,0.1,5.9,1.68,122.0,4.21,2.34,55.74,0.93,0.41,44.44,2.55,49.0,1.69,0.86,1.0,0.41,0.55,0.48,0.1,21.43,51.02,41.38,0.17,0.69,0.14,0.17,0.03,0.0,0.0,1.34,0.28,20.51,2.03,0.34,16.95,0.66,32.2
1194,Jupiler Pro League (BE),26253,Marcos Hernán Peano,M. Peano,1998-10-15,99.61,22.2,29.43,34,34,0,810.0,23.82,12.59,52.84,0.12,0.0,5.41,3.52,385.0,11.32,7.24,63.9,0.12,0.06,50.0,11.03,190.0,5.59,2.88,3.35,1.74,0.03,0.0,0.0,,51.58,51.75,0.0,0.0,0.0,0.0,0.09,0.09,100.0,0.24,0.03,12.5,0.35,0.09,25.0,0.0,0.0
1194,Jupiler Pro League (BE),26646,Ibrahim Karamoko,I. Karamoko,2001-07-23,78.22,18.0,23.43,31,31,0,816.0,26.32,20.19,76.72,1.35,0.06,4.67,1.44,492.0,15.87,13.45,84.76,0.48,0.1,20.0,13.1,149.0,4.81,3.65,1.77,1.26,1.0,0.45,0.26,57.14,75.84,70.91,0.32,0.9,0.16,0.06,0.1,0.03,33.33,0.81,0.16,20.0,1.61,0.48,30.0,0.16,10.0
1194,Jupiler Pro League (BE),26894,Shogo Taniguchi,S. Taniguchi,1991-07-15,85.94,25.5,22.01,38,36,2,1929.0,53.58,46.28,86.37,1.31,0.17,4.1,1.62,1347.0,37.42,34.25,91.54,0.28,0.14,50.0,35.89,300.0,8.33,7.42,5.44,4.97,0.81,0.36,0.31,84.62,89.0,91.33,0.17,0.11,0.03,0.03,0.36,0.11,30.77,0.47,0.11,23.53,0.81,0.33,41.38,0.03,3.45
1194,Jupiler Pro League (BE),27005,Daiki Hashioka,D. Hashioka,1999-05-17,87.29,21.55,27.12,17,16,1,557.0,34.81,25.12,72.17,1.75,0.0,3.26,1.19,376.0,23.5,18.5,78.72,1.31,0.56,42.86,21.06,64.0,4.0,2.69,1.5,0.88,0.25,0.0,0.0,,67.19,58.33,0.12,1.31,0.19,0.12,0.31,0.12,40.0,1.75,0.31,17.86,2.5,0.31,12.5,0.38,15.0
